fecha,valor,indicador,region,año
2023-06-17,627.665321,Demanda,peninsular,2023
2023-06-18,577.9543719999999,Demanda,peninsular,2023
2023-06-19,684.896351,Demanda,peninsular,2023
2023-06-20,704.7033710000001,Demanda,peninsular,2023
2023-06-21,714.975961,Demanda,peninsular,2023
2023-06-22,709.4220829999999,Demanda,peninsular,2023
2023-06-23,705.413541,Demanda,peninsular,2023
2023-06-24,628.176282,Demanda,peninsular,2023
2023-06-25,616.012038,Demanda,peninsular,2023
2023-06-26,753.0181530000001,Demanda,peninsular,2023
2023-06-27,772.286006,Demanda,peninsular,2023
2023-06-28,777.596436,Demanda,peninsular,2023
2023-06-29,771.072346,Demanda,peninsular,2023
2023-06-30,729.1571319999999,Demanda,peninsular,2023
2023-07-01,646.254981,Demanda,peninsular,2023
2023-07-02,615.130595,Demanda,peninsular,2023
2023-07-03,741.756166,Demanda,peninsular,2023
2023-07-04,754.07466,Demanda,peninsular,2023
2023-07-05,756.329156,Demanda,peninsular,2023
2023-07-06,760.166347,Demanda,peninsular,2023
2023-07-07,752.018825,Demanda,peninsular,2023
2023-07-08,665.130797,Demanda,peninsular,2023
2023-07-09,628.912612,Demanda,peninsular,2023
2023-07-10,778.80077,Demanda,peninsular,2023
2023-07-11,820.2434860000001,Demanda,peninsular,2023
2023-07-12,813.329123,Demanda,peninsular,2023
2023-07-13,799.787648,Demanda,peninsular,2023
2023-07-14,800.5273930000001,Demanda,peninsular,2023
2023-07-15,698.753666,Demanda,peninsular,2023
2023-07-16,639.8801189999999,Demanda,peninsular,2023
2023-07-17,781.3954960000001,Demanda,peninsular,2023
2023-07-18,824.598568,Demanda,peninsular,2023
2023-07-19,837.501706,Demanda,peninsular,2023
2023-07-20,818.438549,Demanda,peninsular,2023
2023-07-21,780.090042,Demanda,peninsular,2023
2023-07-22,681.9435609999999,Demanda,peninsular,2023
2023-07-23,646.041839,Demanda,peninsular,2023
2023-07-24,752.1054340000001,Demanda,peninsular,2023
2023-07-25,721.372938,Demanda,peninsular,2023
2023-07-26,733.046018,Demanda,peninsular,2023
2023-07-27,748.428535,Demanda,peninsular,2023
2023-07-28,740.713259,Demanda,peninsular,2023
2023-07-29,680.8510500000001,Demanda,peninsular,2023
2023-07-30,645.350877,Demanda,peninsular,2023
2023-07-31,736.624838,Demanda,peninsular,2023
2023-08-01,754.106067,Demanda,peninsular,2023
2023-08-02,767.572867,Demanda,peninsular,2023
2023-08-03,743.787712,Demanda,peninsular,2023
2023-08-04,689.6788170000001,Demanda,peninsular,2023
2023-08-05,616.7049030000001,Demanda,peninsular,2023
2023-08-06,594.272852,Demanda,peninsular,2023
2023-08-07,677.200493,Demanda,peninsular,2023
2023-08-08,710.098443,Demanda,peninsular,2023
2023-08-09,730.621532,Demanda,peninsular,2023
2023-08-10,746.766603,Demanda,peninsular,2023
2023-08-11,739.1058889999999,Demanda,peninsular,2023
2023-08-12,680.130564,Demanda,peninsular,2023
2023-08-13,633.561647,Demanda,peninsular,2023
2023-08-14,679.049268,Demanda,peninsular,2023
2023-08-15,632.371277,Demanda,peninsular,2023
2023-08-16,697.609563,Demanda,peninsular,2023
2023-08-17,705.886436,Demanda,peninsular,2023
2023-08-18,708.620632,Demanda,peninsular,2023
2023-08-19,669.852416,Demanda,peninsular,2023
2023-08-20,650.595656,Demanda,peninsular,2023
2023-08-21,769.909688,Demanda,peninsular,2023
2023-08-22,791.9087959999999,Demanda,peninsular,2023
2023-08-23,805.114493,Demanda,peninsular,2023
2023-08-24,806.257924,Demanda,peninsular,2023
2023-08-25,795.7774969999999,Demanda,peninsular,2023
2023-08-26,704.096731,Demanda,peninsular,2023
2023-08-27,589.812346,Demanda,peninsular,2023
2023-08-28,666.2517439999999,Demanda,peninsular,2023
2023-08-29,684.519165,Demanda,peninsular,2023
2023-08-30,691.6906759999999,Demanda,peninsular,2023
2023-08-31,696.6332560000001,Demanda,peninsular,2023
2023-09-01,707.897142,Demanda,peninsular,2023
2023-09-02,617.334231,Demanda,peninsular,2023
2023-09-03,567.635528,Demanda,peninsular,2023
2023-09-04,680.749198,Demanda,peninsular,2023
2023-09-05,702.074366,Demanda,peninsular,2023
2023-09-06,713.455091,Demanda,peninsular,2023
2023-09-07,718.709335,Demanda,peninsular,2023
2023-09-08,696.8071580000001,Demanda,peninsular,2023
2023-09-09,623.8140649999999,Demanda,peninsular,2023
2023-09-10,582.350336,Demanda,peninsular,2023
2023-09-11,670.861718,Demanda,peninsular,2023
2023-09-12,705.037939,Demanda,peninsular,2023
2023-09-13,705.471848,Demanda,peninsular,2023
2023-09-14,712.650088,Demanda,peninsular,2023
2023-09-15,704.741902,Demanda,peninsular,2023
2023-09-16,610.152639,Demanda,peninsular,2023
2023-09-17,573.6426260000001,Demanda,peninsular,2023
2023-09-18,665.8580820000001,Demanda,peninsular,2023
2023-09-19,683.286703,Demanda,peninsular,2023
2023-09-20,680.36313,Demanda,peninsular,2023
2023-09-21,682.301958,Demanda,peninsular,2023
2023-09-22,657.786885,Demanda,peninsular,2023
2023-09-23,577.3866419999999,Demanda,peninsular,2023
2023-09-24,541.155475,Demanda,peninsular,2023
2023-09-25,644.344176,Demanda,peninsular,2023
2023-09-26,673.007777,Demanda,peninsular,2023
2023-09-27,684.381179,Demanda,peninsular,2023
2023-09-28,688.482194,Demanda,peninsular,2023
2023-09-29,682.620495,Demanda,peninsular,2023
2023-09-30,608.394984,Demanda,peninsular,2023
2023-10-01,568.5924100000001,Demanda,peninsular,2023
2023-10-02,677.907782,Demanda,peninsular,2023
2023-10-03,694.129802,Demanda,peninsular,2023
2023-10-04,697.359162,Demanda,peninsular,2023
2023-10-05,698.683251,Demanda,peninsular,2023
2023-10-06,699.421954,Demanda,peninsular,2023
2023-10-07,618.380502,Demanda,peninsular,2023
2023-10-08,572.2030649999999,Demanda,peninsular,2023
2023-10-09,661.444716,Demanda,peninsular,2023
2023-10-10,682.328873,Demanda,peninsular,2023
2023-10-11,676.631446,Demanda,peninsular,2023
2023-10-12,575.5049449999999,Demanda,peninsular,2023
2023-10-13,615.3947929999999,Demanda,peninsular,2023
2023-10-14,578.5790969999999,Demanda,peninsular,2023
2023-10-15,541.8763299999999,Demanda,peninsular,2023
2023-10-16,656.5823780000001,Demanda,peninsular,2023
2023-10-17,685.735457,Demanda,peninsular,2023
2023-10-18,691.544263,Demanda,peninsular,2023
2023-10-19,695.58862,Demanda,peninsular,2023
2023-10-20,670.024187,Demanda,peninsular,2023
2023-10-21,578.655968,Demanda,peninsular,2023
2023-10-22,547.584426,Demanda,peninsular,2023
2023-10-23,652.39601,Demanda,peninsular,2023
2023-10-24,668.310627,Demanda,peninsular,2023
2023-10-25,680.986583,Demanda,peninsular,2023
2023-10-26,695.519318,Demanda,peninsular,2023
2023-10-27,681.696979,Demanda,peninsular,2023
2023-10-28,600.928081,Demanda,peninsular,2023
2023-10-29,584.792106,Demanda,peninsular,2023
2023-10-30,663.807745,Demanda,peninsular,2023
2023-10-31,677.491268,Demanda,peninsular,2023
2023-11-01,595.4473939999999,Demanda,peninsular,2023
2023-11-02,681.524046,Demanda,peninsular,2023
2023-11-03,688.9100520000001,Demanda,peninsular,2023
2023-11-04,621.381226,Demanda,peninsular,2023
2023-11-05,573.8013199999999,Demanda,peninsular,2023
2023-11-06,677.205414,Demanda,peninsular,2023
2023-11-07,699.2910400000001,Demanda,peninsular,2023
2023-11-08,713.708037,Demanda,peninsular,2023
2023-11-09,703.9932689999999,Demanda,peninsular,2023
2023-11-10,703.5133020000001,Demanda,peninsular,2023
2023-11-11,628.50413,Demanda,peninsular,2023
2023-11-12,573.478299,Demanda,peninsular,2023
2023-11-13,672.700842,Demanda,peninsular,2023
2023-11-14,682.941124,Demanda,peninsular,2023
2023-11-15,690.21789,Demanda,peninsular,2023
2023-11-16,694.39937,Demanda,peninsular,2023
2023-11-17,681.9798440000001,Demanda,peninsular,2023
2023-11-18,604.200644,Demanda,peninsular,2023
2023-11-19,560.129864,Demanda,peninsular,2023
2023-11-20,674.0971629999999,Demanda,peninsular,2023
2023-11-21,697.706662,Demanda,peninsular,2023
2023-11-22,709.139885,Demanda,peninsular,2023
2023-11-23,713.8637070000001,Demanda,peninsular,2023
2023-11-24,715.11411,Demanda,peninsular,2023
2023-11-25,635.313081,Demanda,peninsular,2023
2023-11-26,602.3809679999999,Demanda,peninsular,2023
2023-11-27,720.961771,Demanda,peninsular,2023
2023-11-28,737.0050180000001,Demanda,peninsular,2023
2023-11-29,735.891426,Demanda,peninsular,2023
2023-11-30,724.390897,Demanda,peninsular,2023
2023-12-01,721.843711,Demanda,peninsular,2023
2023-12-02,646.5200060000001,Demanda,peninsular,2023
2023-12-03,624.482267,Demanda,peninsular,2023
2023-12-04,743.449538,Demanda,peninsular,2023
2023-12-05,751.52263,Demanda,peninsular,2023
2023-12-06,674.816633,Demanda,peninsular,2023
2023-12-07,701.438509,Demanda,peninsular,2023
2023-12-08,638.30487,Demanda,peninsular,2023
2023-12-09,633.89778,Demanda,peninsular,2023
2023-12-10,604.532257,Demanda,peninsular,2023
2023-12-11,712.662101,Demanda,peninsular,2023
2023-12-12,734.744889,Demanda,peninsular,2023
2023-12-13,741.549886,Demanda,peninsular,2023
2023-12-14,745.172248,Demanda,peninsular,2023
2023-12-15,739.184562,Demanda,peninsular,2023
2023-12-16,662.260256,Demanda,peninsular,2023
2023-12-17,636.365322,Demanda,peninsular,2023
2023-12-18,758.212531,Demanda,peninsular,2023
2023-12-19,774.315347,Demanda,peninsular,2023
2023-12-20,781.4421189999999,Demanda,peninsular,2023
2023-12-21,758.82216,Demanda,peninsular,2023
2023-12-22,721.4132510000001,Demanda,peninsular,2023
2023-12-23,640.883947,Demanda,peninsular,2023
2023-12-24,596.118636,Demanda,peninsular,2023
2023-12-25,553.617338,Demanda,peninsular,2023
2023-12-26,654.679567,Demanda,peninsular,2023
2023-12-27,703.161901,Demanda,peninsular,2023
2023-12-28,710.999762,Demanda,peninsular,2023
2023-12-29,698.783477,Demanda,peninsular,2023
2023-12-30,630.400595,Demanda,peninsular,2023
2023-12-31,606.791929,Demanda,peninsular,2023
2024-01-01,555.244867,Demanda,peninsular,2024
2024-01-02,703.0152879999999,Demanda,peninsular,2024
2024-01-03,721.6471650000001,Demanda,peninsular,2024
2024-01-04,726.021564,Demanda,peninsular,2024
2024-01-05,697.927044,Demanda,peninsular,2024
2024-01-06,614.433071,Demanda,peninsular,2024
2024-01-07,637.873153,Demanda,peninsular,2024
2024-01-08,784.3443050000001,Demanda,peninsular,2024
2024-01-09,811.334555,Demanda,peninsular,2024
2024-01-10,818.55439,Demanda,peninsular,2024
2024-01-11,808.748333,Demanda,peninsular,2024
2024-01-12,805.039453,Demanda,peninsular,2024
2024-01-13,717.2995960000001,Demanda,peninsular,2024
2024-01-14,660.4676469999999,Demanda,peninsular,2024
2024-01-15,770.26823,Demanda,peninsular,2024
2024-01-16,770.3864719999999,Demanda,peninsular,2024
2024-01-17,759.854347,Demanda,peninsular,2024
2024-01-18,742.783492,Demanda,peninsular,2024
2024-01-19,776.526605,Demanda,peninsular,2024
2024-01-20,683.0339329999999,Demanda,peninsular,2024
2024-01-21,640.605651,Demanda,peninsular,2024
2024-01-22,756.819433,Demanda,peninsular,2024
2024-01-23,753.1386090000001,Demanda,peninsular,2024
2024-01-24,740.425099,Demanda,peninsular,2024
2024-01-25,731.835908,Demanda,peninsular,2024
2024-01-26,723.523058,Demanda,peninsular,2024
2024-01-27,637.219431,Demanda,peninsular,2024
2024-01-28,600.5421090000001,Demanda,peninsular,2024
2024-01-29,722.022961,Demanda,peninsular,2024
2024-01-30,739.056741,Demanda,peninsular,2024
2024-01-31,743.5792240000001,Demanda,peninsular,2024
2024-02-01,742.360015,Demanda,peninsular,2024
2024-02-02,732.1377560000001,Demanda,peninsular,2024
2024-02-03,645.6837780000001,Demanda,peninsular,2024
2024-02-04,603.124588,Demanda,peninsular,2024
2024-02-05,723.7510940000001,Demanda,peninsular,2024
2024-02-06,737.643259,Demanda,peninsular,2024
2024-02-07,749.239087,Demanda,peninsular,2024
2024-02-08,753.771808,Demanda,peninsular,2024
2024-02-09,755.078183,Demanda,peninsular,2024
2024-02-10,663.286901,Demanda,peninsular,2024
2024-02-11,637.388013,Demanda,peninsular,2024
2024-02-12,714.8052929999999,Demanda,peninsular,2024
2024-02-13,711.774274,Demanda,peninsular,2024
2024-02-14,720.159286,Demanda,peninsular,2024
2024-02-15,729.110689,Demanda,peninsular,2024
2024-02-16,717.79965,Demanda,peninsular,2024
2024-02-17,624.221905,Demanda,peninsular,2024
2024-02-18,584.974522,Demanda,peninsular,2024
2024-02-19,689.633162,Demanda,peninsular,2024
2024-02-20,701.8832639999999,Demanda,peninsular,2024
2024-02-21,717.4591929999999,Demanda,peninsular,2024
2024-02-22,727.08155,Demanda,peninsular,2024
2024-02-23,724.628099,Demanda,peninsular,2024
2024-02-24,657.800038,Demanda,peninsular,2024
2024-02-25,626.143633,Demanda,peninsular,2024
2024-02-26,730.57386,Demanda,peninsular,2024
2024-02-27,746.1429039999999,Demanda,peninsular,2024
2024-02-28,732.016128,Demanda,peninsular,2024
2024-02-29,735.852499,Demanda,peninsular,2024
2024-03-01,729.467223,Demanda,peninsular,2024
2024-03-02,666.467109,Demanda,peninsular,2024
2024-03-03,621.709846,Demanda,peninsular,2024
2024-03-04,737.435932,Demanda,peninsular,2024
2024-03-05,723.424215,Demanda,peninsular,2024
2024-03-06,729.789252,Demanda,peninsular,2024
2024-03-07,746.093475,Demanda,peninsular,2024
2024-03-08,749.031934,Demanda,peninsular,2024
2024-03-09,692.4198710000001,Demanda,peninsular,2024
2024-03-10,627.3037290000001,Demanda,peninsular,2024
2024-03-11,717.4392610000001,Demanda,peninsular,2024
2024-03-12,716.317541,Demanda,peninsular,2024
2024-03-13,716.865216,Demanda,peninsular,2024
2024-03-14,717.4875159999999,Demanda,peninsular,2024
2024-03-15,698.375264,Demanda,peninsular,2024
2024-03-16,619.190554,Demanda,peninsular,2024
2024-03-17,571.959711,Demanda,peninsular,2024
2024-03-18,656.466182,Demanda,peninsular,2024
2024-03-19,650.9429399999999,Demanda,peninsular,2024
2024-03-20,677.7158760000001,Demanda,peninsular,2024
2024-03-21,684.131084,Demanda,peninsular,2024
2024-03-22,675.156316,Demanda,peninsular,2024
2024-03-23,603.767889,Demanda,peninsular,2024
2024-03-24,563.702618,Demanda,peninsular,2024
2024-03-25,685.192419,Demanda,peninsular,2024
2024-03-26,699.802428,Demanda,peninsular,2024
2024-03-27,695.4085200000001,Demanda,peninsular,2024
2024-03-28,617.996902,Demanda,peninsular,2024
2024-03-29,573.029121,Demanda,peninsular,2024
2024-03-30,588.708264,Demanda,peninsular,2024
2024-03-31,561.84785,Demanda,peninsular,2024
2024-04-01,623.159014,Demanda,peninsular,2024
2024-04-02,694.598716,Demanda,peninsular,2024
2024-04-03,688.4226679999999,Demanda,peninsular,2024
2024-04-04,677.36667,Demanda,peninsular,2024
2024-04-05,671.5692290000001,Demanda,peninsular,2024
2024-04-06,604.386349,Demanda,peninsular,2024
2024-04-07,561.706221,Demanda,peninsular,2024
2024-04-08,657.4157680000001,Demanda,peninsular,2024
2024-04-09,668.2434599999999,Demanda,peninsular,2024
2024-04-10,668.185703,Demanda,peninsular,2024
2024-04-11,665.960955,Demanda,peninsular,2024
2024-04-12,664.48273,Demanda,peninsular,2024
2024-04-13,585.55707,Demanda,peninsular,2024
2024-04-14,543.7323590000001,Demanda,peninsular,2024
2024-04-15,648.366439,Demanda,peninsular,2024
2024-04-16,666.008843,Demanda,peninsular,2024
2024-04-17,661.785091,Demanda,peninsular,2024
2024-04-18,666.169717,Demanda,peninsular,2024
2024-04-19,662.964357,Demanda,peninsular,2024
2024-04-20,589.399188,Demanda,peninsular,2024
2024-04-21,545.848896,Demanda,peninsular,2024
2024-04-22,651.2132929999999,Demanda,peninsular,2024
2024-04-23,667.3905209999999,Demanda,peninsular,2024
2024-04-24,675.42956,Demanda,peninsular,2024
2024-04-25,691.271251,Demanda,peninsular,2024
2024-04-26,675.233565,Demanda,peninsular,2024
2024-04-27,611.6887489999999,Demanda,peninsular,2024
2024-04-28,568.40917,Demanda,peninsular,2024
2024-04-29,671.906278,Demanda,peninsular,2024
2024-04-30,664.6924740000001,Demanda,peninsular,2024
2024-05-01,568.1437639999999,Demanda,peninsular,2024
2024-05-02,634.190233,Demanda,peninsular,2024
2024-05-03,650.6778410000001,Demanda,peninsular,2024
2024-05-04,593.204436,Demanda,peninsular,2024
2024-05-05,555.526424,Demanda,peninsular,2024
2024-05-06,647.877753,Demanda,peninsular,2024
2024-05-07,652.180957,Demanda,peninsular,2024
2024-05-08,658.4353560000001,Demanda,peninsular,2024
2024-05-09,655.493122,Demanda,peninsular,2024
2024-05-10,645.263544,Demanda,peninsular,2024
2024-05-11,579.612662,Demanda,peninsular,2024
2024-05-12,540.6009329999999,Demanda,peninsular,2024
2024-05-13,645.5964250000001,Demanda,peninsular,2024
2024-05-14,665.16677,Demanda,peninsular,2024
2024-05-15,654.959017,Demanda,peninsular,2024
2024-05-16,661.0638590000001,Demanda,peninsular,2024
2024-05-17,651.4094379999999,Demanda,peninsular,2024
2024-05-18,582.4473710000001,Demanda,peninsular,2024
2024-05-19,543.3719520000001,Demanda,peninsular,2024
2024-05-20,631.105671,Demanda,peninsular,2024
2024-05-21,655.7772560000001,Demanda,peninsular,2024
2024-05-22,658.699309,Demanda,peninsular,2024
2024-05-23,657.621397,Demanda,peninsular,2024
2024-05-24,652.231337,Demanda,peninsular,2024
2024-05-25,584.03315,Demanda,peninsular,2024
2024-05-26,543.369333,Demanda,peninsular,2024
2024-05-27,655.9852920000001,Demanda,peninsular,2024
2024-05-28,665.17917,Demanda,peninsular,2024
2024-05-29,678.6376809999999,Demanda,peninsular,2024
2024-05-30,683.989206,Demanda,peninsular,2024
2024-05-31,671.767295,Demanda,peninsular,2024
2024-06-01,605.542822,Demanda,peninsular,2024
2024-06-02,560.5158909999999,Demanda,peninsular,2024
2024-06-03,663.821957,Demanda,peninsular,2024
2024-06-04,675.941591,Demanda,peninsular,2024
2024-06-05,690.393226,Demanda,peninsular,2024
2024-06-06,709.2041820000001,Demanda,peninsular,2024
2024-06-07,708.7399059999999,Demanda,peninsular,2024
2024-06-08,624.762856,Demanda,peninsular,2024
2024-06-09,564.530037,Demanda,peninsular,2024
2024-06-10,666.992174,Demanda,peninsular,2024
2024-06-11,674.799772,Demanda,peninsular,2024
2024-06-12,669.191467,Demanda,peninsular,2024
2024-06-13,656.576867,Demanda,peninsular,2024
2024-06-14,673.934595,Demanda,peninsular,2024
2024-06-15,600.745331,Demanda,peninsular,2024
2024-06-16,561.342609,Demanda,peninsular,2024
2024-06-17,681.235224,Demanda,peninsular,2024
2024-06-18,699.160715,Demanda,peninsular,2024
2024-06-19,690.7132929999999,Demanda,peninsular,2024
2024-06-20,684.173247,Demanda,peninsular,2024
2024-06-21,669.403923,Demanda,peninsular,2024
2024-06-22,608.3391409999999,Demanda,peninsular,2024
2024-06-23,568.9342260000001,Demanda,peninsular,2024
2024-06-24,649.043546,Demanda,peninsular,2024
2024-06-25,712.709606,Demanda,peninsular,2024
2024-06-26,717.413906,Demanda,peninsular,2024
2024-06-27,720.489798,Demanda,peninsular,2024
2024-06-28,715.247888,Demanda,peninsular,2024
2024-06-29,629.9332360000001,Demanda,peninsular,2024
2024-06-30,584.246025,Demanda,peninsular,2024
2024-07-01,681.1712739999999,Demanda,peninsular,2024
2024-07-02,703.183823,Demanda,peninsular,2024
2024-07-03,720.852271,Demanda,peninsular,2024
2024-07-04,741.7244350000001,Demanda,peninsular,2024
2024-07-05,743.671853,Demanda,peninsular,2024
2024-07-06,654.8970459999999,Demanda,peninsular,2024
2024-07-07,592.489353,Demanda,peninsular,2024
2024-07-08,704.148503,Demanda,peninsular,2024
2024-07-09,734.077976,Demanda,peninsular,2024
2024-07-10,755.5853050000001,Demanda,peninsular,2024
2024-07-11,783.2798959999999,Demanda,peninsular,2024
2024-07-12,773.7540309999999,Demanda,peninsular,2024
2024-07-13,669.387642,Demanda,peninsular,2024
2024-07-14,619.52157,Demanda,peninsular,2024
2024-07-15,746.4003329999999,Demanda,peninsular,2024
2024-07-16,761.015912,Demanda,peninsular,2024
2024-07-17,769.025803,Demanda,peninsular,2024
2024-07-18,787.780696,Demanda,peninsular,2024
2024-07-19,797.94402,Demanda,peninsular,2024
2024-07-20,712.350009,Demanda,peninsular,2024
2024-07-21,641.448028,Demanda,peninsular,2024
2024-07-22,741.939142,Demanda,peninsular,2024
2024-07-23,783.227764,Demanda,peninsular,2024
2024-07-24,805.969199,Demanda,peninsular,2024
2024-07-25,773.240144,Demanda,peninsular,2024
2024-07-26,772.842862,Demanda,peninsular,2024
2024-07-27,703.2210200000001,Demanda,peninsular,2024
2024-07-28,668.8898320000001,Demanda,peninsular,2024
2024-07-29,794.9655300000001,Demanda,peninsular,2024
2024-07-30,813.911428,Demanda,peninsular,2024
2024-07-31,807.797021,Demanda,peninsular,2024
2024-08-01,821.705604,Demanda,peninsular,2024
2024-08-02,796.03971,Demanda,peninsular,2024
2024-08-03,699.5531119999999,Demanda,peninsular,2024
2024-08-04,663.933226,Demanda,peninsular,2024
2024-08-05,758.488615,Demanda,peninsular,2024
2024-08-06,770.713921,Demanda,peninsular,2024
2024-08-07,771.062242,Demanda,peninsular,2024
2024-08-08,770.870794,Demanda,peninsular,2024
2024-08-09,771.573388,Demanda,peninsular,2024
2024-08-10,712.708939,Demanda,peninsular,2024
2024-08-11,670.960108,Demanda,peninsular,2024
2024-08-12,748.8332730000001,Demanda,peninsular,2024
2024-08-13,736.799593,Demanda,peninsular,2024
2024-08-14,701.719304,Demanda,peninsular,2024
2024-08-15,616.522032,Demanda,peninsular,2024
2024-08-16,654.005427,Demanda,peninsular,2024
2024-08-17,647.166718,Demanda,peninsular,2024
2024-08-18,627.564473,Demanda,peninsular,2024
2024-08-19,710.865976,Demanda,peninsular,2024
2024-08-20,731.680976,Demanda,peninsular,2024
2024-08-21,741.95426,Demanda,peninsular,2024
2024-08-22,748.093223,Demanda,peninsular,2024
2024-08-23,742.297767,Demanda,peninsular,2024
2024-08-24,687.80313,Demanda,peninsular,2024
2024-08-25,646.765276,Demanda,peninsular,2024
2024-08-26,737.69902,Demanda,peninsular,2024
2024-08-27,765.042708,Demanda,peninsular,2024
2024-08-28,776.676529,Demanda,peninsular,2024
2024-08-29,766.358169,Demanda,peninsular,2024
2024-08-30,753.83378,Demanda,peninsular,2024
2024-08-31,678.4752110000001,Demanda,peninsular,2024
2024-09-01,633.514936,Demanda,peninsular,2024
2024-09-02,745.77515,Demanda,peninsular,2024
2024-09-03,748.247902,Demanda,peninsular,2024
2024-09-04,723.56225,Demanda,peninsular,2024
2024-09-05,709.964583,Demanda,peninsular,2024
2024-09-06,712.058421,Demanda,peninsular,2024
2024-09-07,627.006402,Demanda,peninsular,2024
2024-09-08,585.476382,Demanda,peninsular,2024
2024-09-09,677.6479320000001,Demanda,peninsular,2024
2024-09-10,701.465809,Demanda,peninsular,2024
2024-09-11,689.1813050000001,Demanda,peninsular,2024
2024-09-12,711.068276,Demanda,peninsular,2024
2024-09-13,683.07065,Demanda,peninsular,2024
2024-09-14,602.2488569999999,Demanda,peninsular,2024
2024-09-15,565.012663,Demanda,peninsular,2024
2024-09-16,676.2795169999999,Demanda,peninsular,2024
2024-09-17,692.5100870000001,Demanda,peninsular,2024
2024-09-18,695.897882,Demanda,peninsular,2024
2024-09-19,693.736597,Demanda,peninsular,2024
2024-09-20,684.936062,Demanda,peninsular,2024
2024-09-21,611.245804,Demanda,peninsular,2024
2024-09-22,562.21356,Demanda,peninsular,2024
2024-09-23,656.6293830000001,Demanda,peninsular,2024
2024-09-24,664.601503,Demanda,peninsular,2024
2024-09-25,688.538072,Demanda,peninsular,2024
2024-09-26,707.7556870000001,Demanda,peninsular,2024
2024-09-27,679.866998,Demanda,peninsular,2024
2024-09-28,584.952256,Demanda,peninsular,2024
2024-09-29,545.596216,Demanda,peninsular,2024
2024-09-30,650.201774,Demanda,peninsular,2024
2024-10-01,683.128995,Demanda,peninsular,2024
2024-10-02,702.8927020000001,Demanda,peninsular,2024
2024-10-03,692.625446,Demanda,peninsular,2024
2024-10-04,674.8979989999999,Demanda,peninsular,2024
2024-10-05,605.6291409999999,Demanda,peninsular,2024
2024-10-06,576.214488,Demanda,peninsular,2024
2024-10-07,689.7274329999999,Demanda,peninsular,2024
2024-10-08,690.4268059999999,Demanda,peninsular,2024
2024-10-09,688.130695,Demanda,peninsular,2024
2024-10-10,674.021806,Demanda,peninsular,2024
2024-10-11,664.0059399999999,Demanda,peninsular,2024
2024-10-12,588.95241,Demanda,peninsular,2024
2024-10-13,548.826505,Demanda,peninsular,2024
2024-10-14,666.8498390000001,Demanda,peninsular,2024
2024-10-15,693.242661,Demanda,peninsular,2024
2024-10-16,696.231261,Demanda,peninsular,2024
2024-10-17,689.0096040000001,Demanda,peninsular,2024
2024-10-18,671.704517,Demanda,peninsular,2024
2024-10-19,591.859452,Demanda,peninsular,2024
2024-10-20,555.6756949999999,Demanda,peninsular,2024
2024-10-21,652.117615,Demanda,peninsular,2024
2024-10-22,676.8037850000001,Demanda,peninsular,2024
2024-10-23,674.397085,Demanda,peninsular,2024
2024-10-24,675.229453,Demanda,peninsular,2024
2024-10-25,680.3834350000001,Demanda,peninsular,2024
2024-10-26,599.928637,Demanda,peninsular,2024
2024-10-27,592.5975870000001,Demanda,peninsular,2024
2024-10-28,674.526803,Demanda,peninsular,2024
2024-10-29,700.06993,Demanda,peninsular,2024
2024-10-30,687.166545,Demanda,peninsular,2024
2024-10-31,666.1372739999999,Demanda,peninsular,2024
2024-11-01,576.534551,Demanda,peninsular,2024
2024-11-02,573.2988320000001,Demanda,peninsular,2024
2024-11-03,553.976341,Demanda,peninsular,2024
2024-11-04,651.09473,Demanda,peninsular,2024
2024-11-05,669.991573,Demanda,peninsular,2024
2024-11-06,673.959617,Demanda,peninsular,2024
2024-11-07,674.761211,Demanda,peninsular,2024
2024-11-08,681.665097,Demanda,peninsular,2024
2024-11-09,603.203183,Demanda,peninsular,2024
2024-11-10,564.130898,Demanda,peninsular,2024
2024-11-11,666.5968449999999,Demanda,peninsular,2024
2024-11-12,698.52144,Demanda,peninsular,2024
2024-11-13,728.922053,Demanda,peninsular,2024
2024-11-14,712.443251,Demanda,peninsular,2024
2024-11-15,704.110571,Demanda,peninsular,2024
2024-11-16,622.393684,Demanda,peninsular,2024
2024-11-17,577.966251,Demanda,peninsular,2024
2024-11-18,681.832297,Demanda,peninsular,2024
2024-11-19,697.693449,Demanda,peninsular,2024
2024-11-20,706.208524,Demanda,peninsular,2024
2024-11-21,722.533454,Demanda,peninsular,2024
2024-11-22,707.9183959999999,Demanda,peninsular,2024
2024-11-23,625.9790459999999,Demanda,peninsular,2024
2024-11-24,587.395251,Demanda,peninsular,2024
2024-11-25,697.32413,Demanda,peninsular,2024
2024-11-26,718.873883,Demanda,peninsular,2024
2024-11-27,723.195331,Demanda,peninsular,2024
2024-11-28,730.113368,Demanda,peninsular,2024
2024-11-29,717.475978,Demanda,peninsular,2024
2024-11-30,634.742168,Demanda,peninsular,2024
2024-12-01,602.188918,Demanda,peninsular,2024
2024-12-02,705.768789,Demanda,peninsular,2024
2024-12-03,723.118115,Demanda,peninsular,2024
2024-12-04,733.483852,Demanda,peninsular,2024
2024-12-05,727.64102,Demanda,peninsular,2024
2024-12-06,634.227615,Demanda,peninsular,2024
2024-12-07,625.5979050000001,Demanda,peninsular,2024
2024-12-08,617.3938569999999,Demanda,peninsular,2024
2024-12-09,726.458561,Demanda,peninsular,2024
